time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780631110.608467,nominal,-3.369087,-31.794504,-0.613813,3.151285,1.763169,-3.674990,-30.224019,0.000000,45.000000,-0.000000,-0.000000,-0.152142,1,8.081979,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,3.210508,0,4
1780631110.719836,nominal,-3.430469,-31.479376,-0.613813,3.151285,1.763170,-3.736371,-29.908890,0.000000,45.000000,-0.000000,-0.000000,-0.150838,1,7.433457,0.620160,0.489855,0.376191,0.376191,1.285698,0.029009,0.376191,0.376191,0.150136,1.106553,0.654952,0.566952,inf,nan,0.000000,0.566952,0.566952,0.566952,0.297733,0.126124,0.566952,0.297733,0.126124,-0.000000,0.000000,3.210508,5,4
1780631110.812645,nominal,-3.491850,-31.164247,-0.613813,3.151285,1.763170,-3.797752,-29.593762,0.000000,45.000000,-0.000000,-0.000000,-0.149545,1,4.227846,0.595659,0.317215,0.201755,0.201755,1.272090,0.029009,0.201755,0.201755,0.150136,1.092945,0.555659,0.467659,inf,nan,0.000000,0.467659,0.467659,0.467659,0.294232,0.124738,0.467659,0.294232,0.124738,-0.000000,0.000000,3.210508,10,4
1780631110.933195,nominal,-3.553231,-30.849119,-0.613813,3.151285,1.763170,-3.859134,-29.278634,0.000000,45.000000,-0.000000,-0.000000,-0.148263,1,3.692472,0.525020,0.256946,0.151380,0.151380,1.393249,0.029009,0.151380,0.151380,0.150136,1.214104,0.485020,0.397020,inf,nan,0.000000,0.397020,0.397020,0.397020,0.414271,0.138397,0.397020,0.414271,0.138397,-0.000000,0.000000,3.210508,10,4
1780631111.016684,nominal,-3.614613,-30.533990,-0.613813,3.151285,1.763170,-3.920515,-28.963505,0.000000,45.000000,-0.000000,-0.000000,-0.146993,1,2.031886,0.637915,0.449203,0.334172,0.334172,1.040855,0.029009,0.334172,0.334172,0.150136,0.861710,0.684398,0.596398,inf,nan,0.000000,0.596398,0.596398,0.596398,0.278596,-0.125175,0.596398,0.278596,-0.125175,-0.000000,0.000000,3.210508,10,4
1780631111.136993,nominal,-3.675994,-30.218862,-0.613813,3.151285,1.763170,-3.981896,-28.648377,0.000000,45.000000,-0.000000,-0.000000,-0.145733,1,5.764273,0.967701,0.757577,0.644405,0.644405,1.096728,0.029009,0.644403,0.644403,0.150136,0.917583,1.000093,0.912093,inf,nan,0.000000,0.912093,0.912093,0.912093,0.275634,-0.117328,0.912093,0.275634,-0.117328,-0.000000,0.000000,3.210508,10,4
1780631111.218881,nominal,-3.737375,-29.903733,-0.613813,3.151285,1.763170,-4.032000,-28.332160,0.000000,45.000000,0.100451,0.009692,-0.144484,1,2.214229,1.254912,1.067637,0.942515,0.942515,1.177720,0.028987,0.938760,0.938760,0.150136,0.998597,1.151514,1.063514,inf,nan,0.000000,1.063514,1.063514,1.063514,0.274676,0.106170,1.063514,0.274676,0.106170,-0.000000,0.000000,3.210508,10,4
1780631111.328150,nominal,-3.798255,-29.588557,-0.603768,3.152254,1.759281,-4.032000,-28.011158,0.000000,45.000000,0.605680,0.058007,-0.142822,1,2.236415,1.197133,1.065794,0.951024,0.951024,0.620000,0.028890,0.441023,0.441023,0.150088,0.441023,0.167475,0.079475,inf,nan,0.000000,0.079475,0.079475,0.079475,-0.021391,-0.123402,0.079475,-0.021391,-0.123402,-0.000000,0.000000,3.209554,10,4
1780631111.417312,nominal,-3.855603,-29.273041,-0.543200,3.158054,1.736258,-4.032000,-27.690498,0.000000,45.000000,0.885675,0.081716,-0.138984,1,2.030690,1.201898,0.993265,0.874703,0.874703,0.620000,0.028803,0.441371,0.441371,0.149826,0.441371,0.186074,0.098074,inf,nan,0.000000,0.098074,0.098074,0.098074,-0.069529,-0.105246,0.098074,-0.069529,-0.105246,-0.000000,0.000000,3.204430,10,4
1780631111.530854,nominal,-3.905495,-28.956827,-0.454633,3.166226,1.705952,-4.032000,-27.370579,0.000000,45.000000,0.958002,0.080234,-0.133834,1,2.757109,0.994756,0.717681,0.602258,0.602258,0.620000,0.028737,0.441626,0.441626,0.149534,0.441729,0.205476,0.117476,inf,nan,0.000000,0.117476,0.117476,0.117476,-0.092357,-0.059774,0.117476,-0.092357,-0.059774,-0.000000,0.000000,3.198699,10,4
1780631111.619980,nominal,-3.946168,-28.639803,-0.358833,3.174249,1.675187,-4.032000,-27.051627,0.000000,45.000000,0.900475,0.061682,-0.128338,1,2.326687,0.669862,0.398572,0.290381,0.290381,0.620000,0.028688,0.290240,0.290240,0.149318,0.441994,0.208981,0.120981,inf,nan,0.000000,0.120981,0.120981,0.120981,-0.104296,-0.070794,0.120981,-0.104296,-0.070794,-0.000000,0.000000,3.194467,10,4
1780631111.734397,nominal,-3.977549,-28.322070,-0.268785,3.180418,1.647398,-4.032000,-26.722070,0.000000,45.000000,0.775938,0.138215,-0.123115,1,2.801095,0.617885,0.441220,0.328125,0.328125,0.620000,0.028884,0.327598,0.327598,0.149180,0.441936,0.002258,-0.085742,inf,nan,0.000000,-0.085742,-0.085742,-0.085742,-0.188547,-0.122914,-0.085742,-0.188547,-0.122914,-0.000000,0.000000,3.191755,10,4
1780631111.814836,nominal,-4.000548,-28.003337,-0.191191,3.194239,1.624761,-4.032000,-26.403337,0.000000,45.000000,0.626976,0.082625,-0.118555,1,2.015396,0.591431,0.305345,0.194539,0.194539,0.620000,0.028934,0.194534,0.194534,0.149598,0.441468,-0.035883,-0.123883,inf,nan,0.000000,-0.123883,-0.123883,-0.123883,-0.228032,-0.087746,-0.123883,-0.228032,-0.087746,-0.000000,0.000000,3.199956,10,4
1780631111.926384,nominal,-4.016532,-27.683500,-0.128494,3.202502,1.606286,-4.032000,-26.083500,0.000000,45.000000,0.479819,0.041762,-0.114644,1,3.087945,0.538984,0.342752,0.232939,0.232939,0.620000,0.028969,0.232919,0.232919,0.149859,0.441172,0.060335,-0.027665,inf,nan,0.000000,-0.027665,-0.027665,-0.027665,-0.114640,-0.106033,-0.027665,-0.114640,-0.106033,-0.000000,0.000000,3.205078,10,4
1780631112.010547,nominal,-4.026982,-27.363041,-0.080512,3.206678,1.592241,-4.032000,-25.763041,0.000000,45.000000,0.348829,0.020147,-0.111402,1,7.230736,0.560035,0.295379,0.188613,0.188613,0.862347,0.028987,0.188613,0.188613,0.149992,0.683367,0.328677,0.240677,inf,nan,0.000000,0.240677,0.240677,0.240677,-0.001360,0.031019,0.240677,-0.001360,0.031019,-0.000000,0.000000,3.207688,4,4
1780631112.119844,nominal,-4.033289,-27.042273,-0.045629,3.208692,1.582230,-4.032000,-25.442273,0.000000,45.000000,0.240298,0.009576,-0.108787,1,7.864580,0.525136,0.259680,0.154930,0.154930,0.819681,0.028997,0.154930,0.154930,0.150060,0.640624,0.182176,0.094176,inf,nan,0.000000,0.094176,0.094176,0.094176,-0.122961,0.058817,0.094176,-0.122961,0.058817,-0.000000,0.000000,3.209017,8,4
1780631112.208614,nominal,-4.036651,-26.721355,-0.021599,3.209650,1.575519,-4.032000,-25.121355,0.000000,45.000000,0.155398,0.004529,-0.106705,1,8.050576,inf,inf,inf,inf,inf,0.029003,inf,inf,0.150096,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,3.209723,0,4
1780631112.312658,nominal,-4.038034,-26.400368,-0.006059,3.210103,1.571330,-4.032000,-24.800368,0.000000,45.000000,0.092342,0.002139,-0.105045,1,8.008076,inf,inf,inf,inf,inf,0.029006,inf,inf,0.150116,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,3.210109,0,4
1780631112.412968,nominal,-4.038178,-26.079347,0.003175,3.210317,1.568965,-4.032000,-24.479347,0.000000,45.000000,0.047888,0.001009,-0.103699,1,3.024201,0.584309,0.312063,0.203598,0.203598,1.117152,0.029008,0.203598,0.203598,0.150127,0.938018,0.544309,0.456309,inf,nan,0.000000,0.456309,0.456309,0.456309,0.214861,0.105030,0.456309,0.214861,0.105030,-0.000000,0.000000,3.210318,10,4
1780631112.526255,nominal,-4.037621,-25.758310,0.007964,3.210418,1.567849,-4.032000,-24.158310,0.000000,45.000000,0.018322,0.000476,-0.102576,1,1.838587,0.551821,0.274037,0.138930,0.138930,0.708360,0.029008,0.138930,0.138930,0.150132,0.529220,-0.064485,-0.152485,inf,nan,0.000000,-0.152485,-0.152485,-0.152485,-0.233939,-0.089689,-0.152485,-0.233939,-0.089689,-0.000000,0.000000,3.210428,10,4
1780631112.614902,nominal,-4.036733,-25.437266,0.009796,3.210465,1.567538,-4.032000,-23.837266,0.000000,45.000000,0.000054,0.000225,-0.101604,1,2.857814,0.620388,0.354816,0.243917,0.243917,0.755664,0.029009,0.243917,0.243917,0.150135,0.576521,0.129507,0.041507,inf,nan,0.000000,0.041507,0.041507,0.041507,-0.132273,-0.005523,0.041507,-0.132273,-0.005523,-0.000000,0.000000,3.210480,10,4
1780631112.716073,nominal,-4.035753,-25.116218,0.009801,3.210488,1.567703,-4.032000,-23.516218,0.000000,45.000000,-0.010074,0.000106,-0.100728,1,8.605802,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,3.210503,0,4
1780631112.810020,nominal,-4.034823,-24.795169,0.008794,3.210498,1.568114,-4.032000,-23.195169,0.000000,45.000000,-0.014646,0.000050,-0.099908,1,8.746751,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,3.210510,0,4
1780631112.918822,nominal,-4.034017,-24.474119,0.007329,3.210503,1.568619,-4.032000,-22.874119,0.000000,45.000000,-0.015669,0.000024,-0.099118,1,7.086101,0.520042,0.348677,0.236302,0.236302,0.620000,0.029009,0.236279,0.236279,0.150136,0.440855,0.096354,0.008354,inf,nan,0.000000,0.008354,0.008354,0.008354,-0.131534,-0.133261,0.008354,-0.131534,-0.133261,-0.000000,0.000000,3.210512,7,4
1780631113.016473,nominal,-4.033363,-24.153068,0.005762,3.210506,1.569123,-4.032000,-22.553068,0.000000,45.000000,-0.014621,0.000011,-0.098340,1,4.463107,0.513723,0.227016,0.113981,0.113981,0.636166,0.029009,0.113981,0.113981,0.150136,0.457021,0.007565,-0.080435,inf,nan,0.000000,-0.080435,-0.080435,-0.080435,-0.219927,-0.163341,-0.080435,-0.219927,-0.163341,-0.000000,0.000000,3.210511,10,4
1780631113.125695,nominal,-4.032860,-23.832018,0.004300,3.210507,1.569575,-4.032000,-22.232018,0.000000,45.000000,-0.012533,0.000005,-0.097564,1,5.117870,0.523127,0.245726,0.129020,0.129020,0.788512,0.029009,0.129020,0.129020,0.150136,0.609367,0.006963,-0.081037,inf,nan,0.000000,-0.081037,-0.081037,-0.081037,-0.182948,-0.000227,-0.081037,-0.182948,-0.000227,-0.000000,0.000000,3.210510,10,4
1780631113.209103,nominal,-4.032492,-23.510967,0.003047,3.210507,1.569951,-4.032000,-21.910967,0.000000,45.000000,-0.010085,0.000002,-0.096786,1,7.013171,0.566439,0.393838,0.277597,0.277597,1.014003,0.029009,0.277597,0.277597,0.150136,0.834858,0.457323,0.369323,inf,nan,0.000000,0.369323,0.369323,0.369323,0.062416,0.096122,0.369323,0.062416,0.096122,-0.000000,0.000000,3.210509,6,4
1780631113.316662,nominal,-4.032238,-23.189916,0.002038,3.210508,1.570247,-4.032000,-21.589916,0.000000,45.000000,-0.007688,0.000001,-0.096003,1,8.155801,0.527157,0.388197,0.277827,0.277827,1.180194,0.029009,0.277827,0.277827,0.150136,1.001049,0.487157,0.399157,inf,nan,0.000000,0.399157,0.399157,0.399157,0.211851,0.114813,0.399157,0.211851,0.114813,-0.000000,0.000000,3.210508,2,4
1780631113.411543,nominal,-4.032073,-22.868866,0.001270,3.210508,1.570467,-4.032000,-21.268866,0.000000,45.000000,-0.005568,0.000001,-0.095216,1,5.259117,0.510705,0.243199,0.137953,0.137953,1.194124,0.029009,0.137953,0.137953,0.150136,1.014979,0.470705,0.382705,inf,nan,0.000000,0.382705,0.382705,0.382705,0.343258,0.055770,0.382705,0.343258,0.055770,-0.000000,0.000000,3.210508,10,4
1780631113.527675,nominal,-4.031973,-22.547815,0.000713,3.210508,1.570623,-4.032000,-20.947815,0.000000,45.000000,-0.003820,0.000000,-0.094426,1,2.733600,0.554028,0.268315,0.157591,0.157591,1.336376,0.029009,0.157591,0.157591,0.150136,1.157231,0.514028,0.426028,inf,nan,0.000000,0.426028,0.426028,0.426028,0.446530,0.093820,0.426028,0.446530,0.093820,-0.000000,0.000000,3.210508,10,4
1780631113.614757,nominal,-4.031921,-22.226764,0.000331,3.210508,1.570728,-4.032000,-20.626764,0.000000,45.000000,-0.002457,0.000000,-0.093635,1,2.340188,0.883808,0.596917,0.481813,0.481813,0.620000,0.029009,0.434744,0.434744,0.150136,0.440855,-0.089923,-0.177923,inf,nan,0.000000,-0.177923,-0.177923,-0.177923,-0.211591,-0.137232,-0.177923,-0.211591,-0.137232,-0.000000,0.000000,3.210508,10,4
1780631113.727635,nominal,-4.031900,-21.905713,0.000085,3.210508,1.570792,-4.032000,-20.305713,0.000000,45.000000,-0.001449,0.000000,-0.092844,1,3.733519,0.640058,0.365249,0.256121,0.256121,0.620000,0.029009,0.256077,0.256077,0.150136,0.440855,-0.053527,-0.141527,inf,nan,0.000000,-0.141527,-0.141527,-0.141527,-0.245198,-0.114910,-0.141527,-0.245198,-0.114910,-0.000000,0.000000,3.210508,10,4
1780631113.812523,nominal,-4.031899,-21.584662,-0.000060,3.210508,1.570829,-4.032000,-19.984662,0.000000,45.000000,-0.000741,0.000000,-0.092055,1,3.063111,0.530875,0.240921,0.132365,0.132365,0.762571,0.029009,0.132365,0.132365,0.150136,0.583426,-0.134148,-0.222148,inf,nan,0.000000,-0.222148,-0.222148,-0.222148,-0.279475,-0.119383,-0.222148,-0.279475,-0.119383,-0.000000,0.000000,3.210508,10,4
1780631113.919911,nominal,-4.031909,-21.263612,-0.000134,3.210508,1.570846,-4.032000,-19.663612,0.000000,45.000000,-0.000272,0.000000,-0.091270,1,8.448622,0.526546,0.383163,0.277674,0.277674,1.151141,0.029009,0.277674,0.277674,0.150136,0.971996,0.486546,0.398546,inf,nan,0.000000,0.398546,0.398546,0.398546,0.241664,0.104997,0.398546,0.241664,0.104997,-0.000000,0.000000,3.210508,3,4
1780631114.006787,nominal,-4.031924,-20.942561,-0.000161,3.210508,1.570850,-4.032000,-19.342561,0.000000,45.000000,0.000015,0.000000,-0.090489,1,6.731775,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,3.210508,0,4
1780631114.114060,nominal,-4.031940,-20.621510,-0.000160,3.210508,1.570847,-4.032000,-19.021510,0.000000,45.000000,0.000173,0.000000,-0.089714,1,7.186110,0.530697,0.404605,0.295685,0.295685,1.169397,0.029009,0.295685,0.295685,0.150136,0.990252,0.490697,0.402697,inf,nan,0.000000,0.402697,0.402697,0.402697,0.167066,0.109392,0.402697,0.167066,0.109392,-0.000000,0.000000,3.210508,1,4
1780631114.219278,nominal,-4.031955,-20.300459,-0.000142,3.210508,1.570840,-4.032000,-18.700459,0.000000,45.000000,0.000243,0.000000,-0.088944,1,6.351913,0.522174,0.333317,0.211258,0.211258,0.760598,0.029009,0.211258,0.211258,0.150136,0.581453,0.253825,0.165825,inf,nan,0.000000,0.165825,0.165825,0.165825,-0.039459,-0.053332,0.165825,-0.039459,-0.053332,-0.000000,0.000000,3.210508,10,4
1780631114.320538,nominal,-4.031968,-19.979408,-0.000118,3.210508,1.570831,-4.032000,-18.379408,0.000000,45.000000,0.000256,0.000000,-0.088181,1,2.764161,0.542304,0.316094,0.184340,0.184340,0.685893,0.029009,0.184340,0.184340,0.150136,0.506748,-0.029984,-0.117984,inf,nan,0.000000,-0.117984,-0.117984,-0.117984,-0.242225,-0.152206,-0.117984,-0.242225,-0.152206,-0.000000,0.000000,3.210508,10,4
1780631114.406784,nominal,-4.031978,-19.658358,-0.000093,3.210508,1.570823,-4.032000,-18.058358,0.000000,45.000000,0.000237,0.000000,-0.087424,1,5.935738,0.626678,0.379186,0.269583,0.269583,0.620000,0.029009,0.269512,0.269512,0.150136,0.440855,-0.105176,-0.193176,inf,nan,0.000000,-0.193176,-0.193176,-0.193176,-0.235193,-0.109004,-0.193176,-0.235193,-0.109004,-0.000000,0.000000,3.210508,3,4
1780631114.520185,nominal,-4.031986,-19.337307,-0.000069,3.210508,1.570816,-4.032000,-17.737307,0.000000,45.000000,0.000202,0.000000,-0.086674,1,9.077555,0.550684,0.262562,0.153020,0.153020,0.715342,0.029009,0.153020,0.153020,0.150136,0.536197,-0.079724,-0.167724,inf,nan,0.000000,-0.167724,-0.167724,-0.167724,-0.240905,-0.087836,-0.167724,-0.240905,-0.087836,-0.000000,0.000000,3.210508,2,4
1780631114.607105,nominal,-4.031992,-19.016256,-0.000049,3.210508,1.570810,-4.032000,-17.416256,0.000000,45.000000,0.000162,0.000000,-0.085930,1,4.817517,0.516080,0.231387,0.119301,0.119301,0.797836,0.029009,0.119301,0.119301,0.150136,0.618691,-0.049474,-0.137474,inf,nan,0.000000,-0.137474,-0.137474,-0.137474,-0.196279,-0.033214,-0.137474,-0.196279,-0.033214,-0.000000,0.000000,3.210508,3,4
1780631114.714643,nominal,-4.031996,-18.695205,-0.000032,3.210508,1.570805,-4.032000,-17.095205,0.000000,45.000000,0.000123,0.000000,-0.085193,1,8.805659,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,3.210508,0,4
1780631114.809957,nominal,-4.031999,-18.374155,-0.000020,3.210508,1.570801,-4.032000,-16.774155,0.000000,45.000000,0.000089,0.000000,-0.084462,1,8.891874,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,3.210508,0,4
1780631114.924391,nominal,-4.032001,-18.053104,-0.000011,3.210508,1.570799,-4.032000,-16.453104,0.000000,45.000000,0.000061,0.000000,-0.083738,1,8.044392,0.513202,0.240964,0.133198,0.133198,1.108152,0.029009,0.133198,0.133198,0.150136,0.929006,0.473202,0.385202,inf,nan,0.000000,0.385202,0.385202,0.385202,0.306999,0.056335,0.385202,0.306999,0.056335,-0.000000,0.000000,3.210508,9,4
1780631115.009929,nominal,-4.032001,-17.732053,-0.000005,3.210508,1.570797,-4.032000,-16.132053,0.000000,45.000000,0.000039,0.000000,-0.083020,1,8.153205,0.635260,0.348055,0.237563,0.237563,1.492371,0.029009,0.237563,0.237563,0.150136,1.313226,0.595260,0.507260,inf,nan,0.000000,0.507260,0.507260,0.507260,0.470962,0.149694,0.507260,0.470962,0.149694,-0.000000,0.000000,3.210508,2,4
1780631115.113811,nominal,-4.032002,-17.411002,-0.000001,3.210508,1.570796,-4.032000,-15.811002,0.000000,45.000000,0.000023,0.000000,-0.082308,1,7.077521,0.528379,0.246684,0.134130,0.134130,0.754273,0.029009,0.134130,0.134130,0.150136,0.575128,-0.043003,-0.131003,inf,nan,0.000000,-0.131003,-0.131003,-0.131003,-0.195583,-0.045177,-0.131003,-0.195583,-0.045177,-0.000000,0.000000,3.210508,2,4
1780631115.204972,nominal,-4.032002,-17.089951,0.000001,3.210508,1.570796,-4.032000,-15.489951,0.000000,45.000000,0.000011,0.000000,-0.081603,1,2.718366,0.521161,0.241326,0.115085,0.115085,0.769100,0.029009,0.115085,0.115085,0.150136,0.589955,-0.071565,-0.159565,inf,nan,0.000000,-0.159565,-0.159565,-0.159565,-0.239832,-0.111396,-0.159565,-0.239832,-0.111396,-0.000000,0.000000,3.210508,9,4
1780631115.319631,nominal,-4.032001,-16.768901,0.000002,3.210508,1.570796,-4.032000,-15.168901,0.000000,45.000000,0.000004,0.000000,-0.080903,1,6.023540,0.615835,0.355012,0.243973,0.243973,1.049815,0.029009,0.243973,0.243973,0.150136,0.870670,0.528699,0.440699,inf,nan,0.000000,0.440699,0.440699,0.440699,0.099215,0.099879,0.440699,0.099215,0.099879,-0.000000,0.000000,3.210508,5,4
1780631115.415926,nominal,-4.032001,-16.447850,0.000003,3.210508,1.570795,-4.032000,-14.847850,0.000000,45.000000,-0.000001,0.000000,-0.080210,1,7.591841,0.535128,0.268683,0.163569,0.163569,0.923073,0.029009,0.163569,0.163569,0.150136,0.743928,0.495128,0.407128,inf,nan,0.000000,0.407128,0.407128,0.407128,0.151362,-0.071856,0.407128,0.151362,-0.071856,-0.000000,0.000000,3.210508,10,4
1780631115.528467,nominal,-4.032001,-16.126799,0.000003,3.210508,1.570796,-4.032000,-14.526799,0.000000,45.000000,-0.000003,0.000000,-0.079522,1,3.116556,0.538704,0.254366,0.143024,0.143024,0.847802,0.029009,0.143024,0.143024,0.150136,0.668657,0.356089,0.268089,inf,nan,0.000000,0.268089,0.268089,0.268089,-0.006612,-0.090561,0.268089,-0.006612,-0.090561,-0.000000,0.000000,3.210508,10,4
1780631115.616207,nominal,-4.032001,-15.805748,0.000002,3.210508,1.570796,-4.032000,-14.205748,0.000000,45.000000,-0.000004,0.000000,-0.078841,1,2.371907,0.539658,0.352398,0.227964,0.227964,0.641740,0.029009,0.227956,0.227956,0.150136,0.462595,-0.118849,-0.206849,inf,nan,0.000000,-0.206849,-0.206849,-0.206849,-0.218968,-0.199935,-0.206849,-0.218968,-0.199935,-0.000000,0.000000,3.210508,10,4
1780631115.724093,nominal,-4.032001,-15.484697,0.000002,3.210508,1.570796,-4.032000,-13.884697,0.000000,45.000000,-0.000004,0.000000,-0.078165,1,3.959056,0.512388,0.249267,0.133704,0.133704,0.767743,0.029009,0.133704,0.133704,0.150136,0.588598,-0.082462,-0.170462,inf,nan,0.000000,-0.170462,-0.170462,-0.170462,-0.239009,-0.102091,-0.170462,-0.239009,-0.102091,-0.000000,0.000000,3.210508,10,4
1780631115.809199,nominal,-4.032000,-15.163647,0.000001,3.210508,1.570796,-4.032000,-13.563647,0.000000,45.000000,-0.000004,0.000000,-0.077495,1,6.856504,0.526375,0.264777,0.151639,0.151639,0.675417,0.029009,0.151639,0.151639,0.150136,0.496272,-0.072391,-0.160391,inf,nan,0.000000,-0.160391,-0.160391,-0.160391,-0.186894,-0.051654,-0.160391,-0.186894,-0.051654,-0.000000,0.000000,3.210508,7,4
1780631115.915327,nominal,-4.032000,-14.842596,0.000001,3.210508,1.570796,-4.032000,-13.242596,0.000000,45.000000,-0.000003,0.000000,-0.076831,1,8.524892,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,3.210508,0,4
1780631116.008989,nominal,-4.032000,-14.521545,0.000001,3.210508,1.570796,-4.032000,-12.921545,0.000000,45.000000,-0.000003,0.000000,-0.076173,1,7.654394,0.527066,0.248926,0.135859,0.135859,0.784027,0.029009,0.135859,0.135859,0.150136,0.604882,-0.067991,-0.155991,inf,nan,0.000000,-0.155991,-0.155991,-0.155991,-0.220162,-0.070025,-0.155991,-0.220162,-0.070025,-0.000000,0.000000,3.210508,2,4
1780631116.121227,nominal,-4.032000,-14.200494,0.000001,3.210508,1.570796,-4.032000,-12.600494,0.000000,45.000000,-0.000002,0.000000,-0.075520,1,8.380776,0.596877,0.328171,0.221808,0.221808,1.162086,0.029009,0.221808,0.221808,0.150136,0.982941,0.556877,0.468877,inf,nan,0.000000,0.468877,0.468877,0.468877,0.256044,0.074639,0.468877,0.256044,0.074639,-0.000000,0.000000,3.210508,4,4
1780631116.213804,nominal,-4.032000,-13.879443,0.000000,3.210508,1.570796,-4.032000,-12.279443,0.000000,45.000000,-0.000001,0.000000,-0.074873,1,2.620650,0.533003,0.261184,0.153570,0.153570,1.311005,0.029009,0.153570,0.153570,0.150136,1.131860,0.493003,0.405003,inf,nan,0.000000,0.405003,0.405003,0.405003,0.422548,0.099829,0.405003,0.422548,0.099829,-0.000000,0.000000,3.210508,10,4
1780631116.329113,nominal,-4.032000,-13.558393,0.000000,3.210508,1.570796,-4.032000,-11.958393,0.000000,45.000000,-0.000001,-0.000000,-0.074231,1,3.366083,0.621293,0.391637,0.277819,0.277819,0.850989,0.029009,0.277819,0.277819,0.150136,0.671844,0.613229,0.525229,inf,nan,0.000000,0.525229,0.525229,0.525229,0.071235,-0.183879,0.525229,0.071235,-0.183879,-0.000000,0.000000,3.210508,10,4
1780631116.417382,nominal,-4.032000,-13.237342,0.000000,3.210508,1.570796,-4.032000,-11.637342,0.000000,45.000000,-0.000001,-0.000000,-0.073595,1,2.073474,0.601696,0.312127,0.203026,0.203026,0.634773,0.029009,0.203022,0.203022,0.150136,0.455628,0.281065,0.193065,inf,nan,0.000000,0.193065,0.193065,0.193065,-0.041953,-0.148060,0.193065,-0.041953,-0.148060,-0.000000,0.000000,3.210508,10,4
1780631116.528127,nominal,-4.032000,-12.916291,0.000000,3.210508,1.570796,-4.032000,-11.316291,0.000000,45.000000,-0.000000,-0.000000,-0.072964,1,1.998216,0.684989,0.477615,0.371123,0.371123,0.745464,0.029009,0.371093,0.371093,0.150136,0.566319,0.307229,0.219229,inf,nan,0.000000,0.219229,0.219229,0.219229,-0.046827,-0.073036,0.219229,-0.046827,-0.073036,-0.000000,0.000000,3.210508,10,4
1780631116.615546,nominal,-4.032000,-12.595240,-0.000000,3.210508,1.570796,-4.032000,-10.995240,0.000000,45.000000,-0.000000,-0.000000,-0.072339,1,1.970085,0.581783,0.363769,0.259844,0.259844,0.682603,0.029009,0.259838,0.259838,0.150136,0.503458,0.354808,0.266808,inf,nan,0.000000,0.266808,0.266808,0.266808,-0.026178,-0.065281,0.266808,-0.026178,-0.065281,-0.000000,0.000000,3.210508,10,4
1780631116.723603,nominal,-4.032000,-12.274190,-0.000000,3.210508,1.570796,-4.032000,-10.674190,0.000000,45.000000,-0.000000,0.000000,-0.071719,1,2.792547,0.560944,0.404957,0.287489,0.287489,0.722853,0.029009,0.287485,0.287485,0.150136,0.543708,0.195801,0.107801,inf,nan,0.000000,0.107801,0.107801,0.107801,-0.095429,-0.085244,0.107801,-0.095429,-0.085244,-0.000000,0.000000,3.210508,10,4
1780631116.812855,nominal,-4.032000,-11.953139,-0.000000,3.210508,1.570796,-4.032000,-10.353139,0.000000,45.000000,0.000000,-0.000000,-0.071104,1,2.315002,0.564634,0.362004,0.252123,0.252123,0.754237,0.029009,0.252122,0.252122,0.150136,0.575092,0.378891,0.290891,inf,nan,0.000000,0.290891,0.290891,0.290891,-0.008197,-0.065371,0.290891,-0.008197,-0.065371,-0.000000,0.000000,3.210508,10,4
